	F1rp	F1rp_permuted	F1rp_scalefree	F1rp_sticky	F1rprr	F1rprr_permuted	F1rprr_scalefree	F1rprr_sticky	F1rr	F1rr_permuted	F1rr_scalefree	F1rr_sticky	goldstandard	knownmodules_name	precision	recall	recovery	regnet_name	relevance	runningtime	settingid
227	0.005148020668706251	1.1570505031826663	0.7932549937114408	1.4791212969685872	0.009565469802016053	1.1390543261221855	0.958961171559493	1.231362113713113	0.06740371594130341	1.1216093822922437	1.21217779220627	1.0546959951953385	yeast_macisaac#mcl1	mcl1	0.003957590200241165	0.007362696094176716	0.06460712719826228	yeast_macisaac	0.07045336536924282	0.0025670528411865234	13
228	0.002024499254881735	0.28053383167058876	0.100550249823264	0.27978182363377246	0.00391637933454051	0.43801644108165055	0.18272734863610254	0.42910619008688805	0.05978552521746335	0.9985957741418255	1.0000070507490653	0.9202702167404395	yeast_macisaac#tc2	tc2	0.0011188385381821595	0.010625344471248415	0.059281396521137016	yeast_macisaac	0.06029830167003507	0.0025670528411865234	13
229	0.005674192133367489	1.1449229836018953	1.2032723709988218	1.723593168968648	0.010477299228022032	1.1016483792545566	1.2220450066868644	1.401492016059649	0.06824845591013634	1.061525929734684	1.2414126815128155	1.1808225888936044	yeast_macisaac#ap1	ap1	0.004762518766894066	0.007017536076408955	0.0666333543066154	yeast_macisaac	0.06994379815628446	0.0025670528411865234	13
230	0.008130248350154742	0.8622854725031727	1.4089117137683456	2.8185212534135604	0.014873399295583737	0.9390245567613178	1.2421941136920838	1.571742420102746	0.08717803787400288	1.03075673917611	1.1107573476685573	1.0897078497151556	yeast_macisaac#strict	strict	0.006098751775596531	0.012191112706399327	0.08729481453135429	yeast_macisaac	0.08706157322991005	0.0025670528411865234	13
231	0.00199895648868566	0.20177058986080626	0.24337243868727446	0.537802597687447	0.0038852079151492475	0.32240344237357504	0.3804797117143421	0.6587114696359816	0.06890871997016185	0.8017420113878013	0.8713888011716139	0.849753108826125	yeast_sisima#mcl2	mcl2	0.0012819875380193435	0.0045354920437984956	0.07770962818543464	yeast_sisima	0.06189848347272209	0.0023806095123291016	14
232	0.00235936520644864	0.2295872279627951	0.11498803811047838	0.19471924593199352	0.0045720237304762434	0.36551611113987725	0.2051405075783583	0.3107847561269958	0.07352816882454684	0.8959995067641484	0.9497952248600152	0.7693947756348752	yeast_sisima#minimal	minimal	0.0013651018881331192	0.008685110342494322	0.07882591814927575	yeast_sisima	0.06889767875634853	0.0023806095123291016	14
233	0.004138957200865873	0.5017887343075558	0.398582361859605	0.6535279263988022	0.00789009497242093	0.6786575378090153	0.5956455642441542	0.8081148834288657	0.08420610968267057	1.0480819261552006	1.1781203159346212	1.0584932416503343	yeast_sisima#ap3	ap3	0.0027734177893251476	0.00815344401282831	0.08699921317767875	yeast_sisima	0.08158677221626962	0.0023806095123291016	14
234	0.0024944041689506937	0.24537172977512367	0.1560450475825175	0.36983757767216185	0.004822912943622619	0.3861567769855399	0.2680592146300544	0.5299783251481162	0.07251734869048246	0.9059657884712602	0.9499994638682627	0.934710838538338	yeast_sisima#tc1	tc1	0.0015423885755842764	0.006516796345635609	0.07661227646269918	yeast_sisima	0.06883795838158471	0.0023806095123291016	14
235	0.0030618255841030964	0.3570694932749125	0.3642656024343256	0.6324870492806383	0.005891221520509512	0.5210520120794704	0.5430383018776896	0.7658473298947018	0.0776058172951073	0.963564623835645	1.0664029242565054	0.9704719287619202	yeast_sisima#mcl3	mcl3	0.001985788010193109	0.006683301586592756	0.08296852633589877	yeast_sisima	0.0728942629253344	0.0023806095123291016	14
236	0.0024944041689506937	0.24715353235446058	0.15628159425141044	0.34946099721276924	0.004822912943622619	0.38842847167940225	0.2687665722253243	0.505234783185447	0.07251734869048246	0.9067127366893105	0.9590528209468655	0.9115720652289373	yeast_sisima#tc3	tc3	0.0015423885755842764	0.006516796345635609	0.07661227646269918	yeast_sisima	0.06883795838158471	0.0023806095123291016	14
237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	yeast_sisima#ap2	ap2	0.0	0.0	0.0	yeast_sisima	0.0	0.0023806095123291016	14
238	0.0030618255841030964	0.35624591981612114	0.27760940632443004	0.5907552993396314	0.005891221520509512	0.5201818401944572	0.44464039321979165	0.7294851692887109	0.0776058172951073	0.9636142617309306	1.116278892634986	0.9533694379274263	yeast_sisima#mcl1	mcl1	0.001985788010193109	0.006683301586592756	0.08296852633589877	yeast_sisima	0.0728942629253344	0.0023806095123291016	14
239	0.0015708059852319418	0.12180787943128053	0.04013833786935619	0.12531532315955662	0.0030707522994529893	0.2122276440922977	0.07663792779926223	0.2151446132368262	0.06807195153931613	0.823591970170511	0.8453784353304084	0.7597613593858802	yeast_sisima#tc2	tc2	0.0008639807702375035	0.00863568687034537	0.07274797291091012	yeast_sisima	0.06396074669702241	0.0023806095123291016	14
240	0.0031780006349724967	0.379004991665583	0.2820187261447644	0.5045832538636597	0.006107372394400104	0.5438261071529353	0.4485926802707069	0.6606970732364613	0.07806508115712689	0.9623171122251528	1.0958619782902261	0.9566884381665799	yeast_sisima#ap1	ap1	0.0020788841623090603	0.006743124168793589	0.08279167455638045	yeast_sisima	0.07384902540181282	0.0023806095123291016	14
241	0.0014828040681783517	0.10860581553709658	0.2133128610192637	0.47303065897945745	0.002908338634114187	0.1899369009190807	0.34640321184661277	0.6258020011153984	0.07530179571044401	0.7563136979758095	0.9210913496535094	0.9243245002078162	yeast_sisima#strict	strict	0.0010216455025122595	0.00270282857239379	0.09378885003885004	yeast_sisima	0.06290280060841477	0.0023806095123291016	14
242	0.006323231330536541	1.084960247944118	1.3345043988848777	1.960131549805499	0.011700642512362844	1.1155127536860887	1.2570064271378782	1.4067719309184294	0.07822403595701667	1.1478358374876698	1.188015432078476	1.0970629535206802	yeast_macisaac#mcl2	mcl2	0.004431373194352208	0.011033838027344896	0.07634714649717322	yeast_macisaac	0.08019553269188819	0.0023806095123291016	14
243	0.002621249974071053	0.4436878083468695	0.22331708163370398	0.2549731591060703	0.005034991336015131	0.6232785640288075	0.3675376621544978	0.3831863944953936	0.06360203932597158	1.0471192210326652	1.037687343282748	0.7707660486549138	yeast_macisaac#minimal	minimal	0.0014677233040482304	0.012244783221862227	0.0639213422416502	yeast_macisaac	0.06328591054877528	0.0023806095123291016	14
244	0.005483916163436083	1.274155133372345	1.0806905016942248	1.7368098526108793	0.010156330260323585	1.2075976356843736	1.1599818561267048	1.445075157383921	0.06863379154740472	1.1476484154092597	1.2518298797054066	1.2372519862986249	yeast_macisaac#ap3	ap3	0.003986883363308752	0.008781143109989207	0.06533403227611387	yeast_macisaac	0.07228459583691071	0.0023806095123291016	14
245	0.004461717080083383	0.885894851119883	0.47482045615600904	1.0711222203853226	0.008366394077326334	0.9943699857237099	0.6755232438305045	1.0723697748959578	0.0670122034363699	1.1331166829785344	1.1701261598947916	1.0736202388918004	yeast_macisaac#tc1	tc1	0.0028576826634734284	0.010170453778384379	0.06317374439214432	yeast_macisaac	0.07134729000156564	0.0023806095123291016	14
246	0.0054214526657808395	1.2228393842388259	0.9544016429035327	1.627978001723232	0.01005710990687273	1.1896436349700215	1.0633216085156991	1.3103193430656468	0.06938720130146964	1.158202546442975	1.2003050064353813	1.0963871668237313	yeast_macisaac#mcl3	mcl3	0.0038037809907344898	0.009433205578638972	0.06554573629728269	yeast_macisaac	0.0737069752806803	0.0023806095123291016	14
247	0.004461717080083383	0.8904189516689832	0.45257526288679256	1.067329607323823	0.008366394077326334	0.9998641212968272	0.6530085343761163	1.0709681637252764	0.0670122034363699	1.1399844439971891	1.1720995280263216	1.074631612867296	yeast_macisaac#tc3	tc3	0.0028576826634734284	0.010170453778384379	0.06317374439214432	yeast_macisaac	0.07134729000156564	0.0023806095123291016	14
248	0.0009354482487945115	0.05503162901193442	0.36679067849943886	0.09320437375220611	0.0018381711590813666	0.09860565675483492	0.5022507184028803	0.15671465467555662	0.05254381070328484	0.4736095971218739	0.7963531458604226	0.49189888813961197	yeast_macisaac#ap2	ap2	0.0007253538642427531	0.0013168724279835392	0.1074074074074074	yeast_macisaac	0.034778822709857195	0.0023806095123291016	14
249	0.0054214526657808395	1.2185852271094153	0.79028088176872	1.6221466005830654	0.01005710990687273	1.1857359565466867	0.9669475529911972	1.3009455927779783	0.06938720130146964	1.1546112262271921	1.2453430048853167	1.085922282642301	yeast_macisaac#mcl1	mcl1	0.0038037809907344898	0.009433205578638972	0.06554573629728269	yeast_macisaac	0.0737069752806803	0.0023806095123291016	14
250	0.0017032311237386993	0.2360242459517732	0.08330575349193628	0.23612398353382566	0.003312979075436735	0.3825039814333617	0.1539101133843759	0.3765510375287249	0.06036133509809034	1.0082160627972891	1.0094638722181557	0.9291074584468325	yeast_macisaac#tc2	tc2	0.0009153649751977405	0.012228176181840685	0.05959263883900675	yeast_macisaac	0.06115012160997962	0.0023806095123291016	14
251	0.006026240624185267	1.2159037725745927	1.1964600351974095	1.8030180615462528	0.011109810122327207	1.1576196767885447	1.2427229202954637	1.4618138902570994	0.07102200039494559	1.1046676609978396	1.2927073491956584	1.2291994768039798	yeast_macisaac#ap1	ap1	0.00450213974657589	0.009110350344752292	0.06965250376479781	yeast_macisaac	0.07244643078090429	0.0023806095123291016	14
252	0.006223985034556915	0.6601211754211802	1.0754486524162485	2.2054259439719166	0.011653692226296548	0.8193240159218557	1.118277162265279	1.5053343240720323	0.09131868233480038	1.0797231698994807	1.1646583459006803	1.142620307631488	yeast_macisaac#strict	strict	0.004539486738974661	0.00989625635555139	0.0921544244331968	yeast_macisaac	0.09049796257437978	0.0023806095123291016	14
253	0.001784992391013456	0.1801681558362744	0.22030096632489662	0.4663903117827366	0.0034835997843608345	0.2965432169133938	0.3561379414727193	0.612840996228636	0.07198239597640278	0.8375145416404962	0.9288873466435871	0.8933657442921176	yeast_sisima#mcl2	mcl2	0.0011957471942871697	0.0035191963950028464	0.09781254913219722	yeast_sisima	0.056944579120372256	0.002483844757080078	15
254	0.0017577570336629092	0.17104268679367401	0.08607634843116228	0.14518279711309115	0.0034358736848610146	0.2886566558150207	0.15827181062808124	0.24547271244051802	0.07583377866135702	0.9240837517730927	0.9814545907627548	0.7938544729029255	yeast_sisima#minimal	minimal	0.0010254849151597684	0.0061475943174752025	0.08518255593872474	yeast_sisima	0.06833411603430396	0.002483844757080078	15
255	0.0028833036503040084	0.34955366679057437	0.278826874967806	0.4552453135642069	0.005576603797792821	0.524908839391462	0.45184872388313296	0.6380653170916628	0.0846249771622067	1.0533030747112695	1.1907522009023974	1.066260125810825	yeast_sisima#ap3	ap3	0.0019467717251985346	0.005556239242461541	0.09195423913966114	yeast_sisima	0.07837783014906628	0.002483844757080078	15
256	0.0018065802824239004	0.1777164353921914	0.11367365601074314	0.26729697937074987	0.0035272563206571574	0.2982310188247902	0.20392928655572512	0.41836010354633363	0.07417877638050778	0.9265531057694225	0.9898950534640343	0.9620810716413344	yeast_sisima#tc1	tc1	0.0011301325979443688	0.004500205334972049	0.08969728202847507	yeast_sisima	0.0632379871164461	0.002483844757080078	15
257	0.0019772161380778876	0.23058207267866657	0.23507579125996336	0.4087724057309216	0.0038536379471585543	0.37021269923391487	0.3837784692839587	0.5707757218458925	0.07559428407565741	0.9385712394884078	1.0445035955690833	0.9454886157535498	yeast_sisima#mcl3	mcl3	0.001280374171058873	0.004338366342541708	0.08503482628482627	yeast_sisima	0.06804045241599573	0.002483844757080078	15
258	0.0018065802824239004	0.17900389499752847	0.11386071752126341	0.25261626816699095	0.0035272563206571574	0.30008731100350183	0.20445119077876586	0.3981071833261162	0.07417877638050778	0.9274232265377761	1.0003745133178348	0.9387913146473491	yeast_sisima#tc3	tc3	0.0011301325979443688	0.004500205334972049	0.08969728202847507	yeast_sisima	0.0632379871164461	0.002483844757080078	15
259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	yeast_sisima#ap2	ap2	0.0	0.0	0.0	yeast_sisima	0.0	0.002483844757080078	15
260	0.0019772161380778876	0.23005051413503283	0.17910879348130965	0.3817971402607988	0.0038536379471585543	0.3695307036610103	0.3078797371712734	0.5410917355738554	0.07559428407565741	0.9386156970601861	1.095477230169056	0.928471525165567	yeast_sisima#mcl1	mcl1	0.001280374171058873	0.004338366342541708	0.08503482628482627	yeast_sisima	0.06804045241599573	0.002483844757080078	15
261	0.0011158473607011685	0.08652692607788466	0.02858282079251683	0.0890248377427646	0.002195774859482045	0.1566327468256322	0.05530471569151273	0.15942430992850537	0.0682115534598668	0.8253372616205188	0.8494506864003899	0.7620104572006742	yeast_sisima#tc2	tc2	0.0006162882182466784	0.005891279247220791	0.07578228330138706	yeast_sisima	0.06201608164855161	0.002483844757080078	15
262	0.002598444620658276	0.30990440485351467	0.23491091998497723	0.4110806267848917	0.005041110102849233	0.47714657144523026	0.3922148872559081	0.5878823105034409	0.08408728895135505	1.036502904014961	1.187207547454876	1.0315354231774478	yeast_sisima#ap1	ap1	0.0017547583627268684	0.005004699852166381	0.09356315564298756	yeast_sisima	0.07635429690125377	0.002483844757080078	15
263	0.0008073447153910697	0.05912954557593394	0.11523060278497636	0.2646502748664902	0.0015909765937243236	0.10666589480392699	0.19742044867885872	0.38291336630536865	0.05416756089212264	0.544035113260788	0.6885095695092034	0.6922609293379874	yeast_sisima#strict	strict	0.0005358389238435822	0.001636596667652568	0.0965079365079365	yeast_sisima	0.037649716063581605	0.002483844757080078	15
264	0.0046284373211319275	0.7941939138047934	0.9666675071124814	1.4651155324565728	0.008729805113246863	0.9310664298341612	1.059076684025528	1.2407746093273198	0.07666039026713982	1.1249402414477332	1.1710211760342826	1.0760136175115775	yeast_macisaac#mcl2	mcl2	0.003136595618759733	0.008826570393613705	0.07820560771773072	yeast_macisaac	0.07517505174481258	0.002483844757080078	15
265	0.0022231112046784355	0.37629908356469777	0.18768869375872418	0.21599342139098754	0.004303199117629657	0.5609225067945185	0.32031333127279804	0.341116650564399	0.06688763808213041	1.101207241904482	1.0918046152100847	0.810815413182185	yeast_macisaac#minimal	minimal	0.0012222157374697717	0.012276875937742954	0.06820486441835096	yeast_macisaac	0.06562032639036319	0.002483844757080078	15
266	0.005551149330588237	1.2897512401859845	1.0680971912785049	1.7470611247094054	0.010319155184791366	1.2555333648246207	1.186441369289488	1.5029435342417639	0.07314518108572207	1.2230842059393383	1.334278150689875	1.3186833513704348	yeast_macisaac#ap3	ap3	0.0038560807127889767	0.00990539567877551	0.06971517040114705	yeast_macisaac	0.07693017238274806	0.002483844757080078	15
267	0.00400939186014657	0.7960922890259341	0.4238285979921491	0.9647793839486711	0.00756945540313479	0.938208509652091	0.623327000338224	1.0199281705774785	0.06754284499807249	1.1420915781523082	1.1776560345928826	1.081764042437567	yeast_macisaac#tc1	tc1	0.0025384198602543696	0.009534442199251942	0.06275681555642726	yeast_macisaac	0.073119137237636	0.002483844757080078	15
268	0.00455642983420803	1.0278199781510213	0.7771541947739062	1.4108987644686484	0.008548709246315997	1.086597234106043	0.9434195839951919	1.2301851690268657	0.06904469504584632	1.1525047552980259	1.2001897570712026	1.0905084546750665	yeast_macisaac#mcl3	mcl3	0.00301230227976941	0.00934857666488012	0.06802212160477733	yeast_macisaac	0.07009848232256163	0.002483844757080078	15
269	0.00400939186014657	0.8001649876623337	0.4039509004436093	0.9614884036620238	0.00756945540313479	0.9433696453741557	0.6017875532854395	1.0185196736767566	0.06754284499807249	1.1490059996601218	1.1794071824431775	1.0827432486410384	yeast_macisaac#tc3	tc3	0.0025384198602543696	0.009534442199251942	0.06275681555642726	yeast_macisaac	0.073119137237636	0.002483844757080078	15
270	0.001064709785435682	0.06263154338347614	0.42060017990713017	0.10730937696229363	0.0020905970021115852	0.11172334469925232	0.5650878058209894	0.17883436549578005	0.05733466786609954	0.5168049343547771	0.8607940108272873	0.536284262031719	yeast_macisaac#ap2	ap2	0.0007868153957732522	0.0016460905349794236	0.1111111111111111	yeast_macisaac	0.0386355336317855	0.002483844757080078	15
271	0.00455642983420803	1.0241998613238468	0.6399468166730499	1.4040871087220725	0.008548709246315997	1.0829819843788926	0.8456671377124462	1.2209184812082574	0.06904469504584632	1.148922330975708	1.2463126920764227	1.0800250149546673	yeast_macisaac#mcl1	mcl1	0.00301230227976941	0.00934857666488012	0.06802212160477733	yeast_macisaac	0.07009848232256163	0.002483844757080078	15
272	0.0013588512991204581	0.18830512723499745	0.06599402745461952	0.18865806996141027	0.002659473575801154	0.3187149498892893	0.12409942436734639	0.31509196341182016	0.062062335447798614	1.0366239477492878	1.0381802995220812	0.9553303074588115	yeast_macisaac#tc2	tc2	0.0007210378580240444	0.011772785755206825	0.06167381494425986	yeast_macisaac	0.06245578203297074	0.002483844757080078	15
273	0.0061173778187466115	1.2342671904319147	1.1803753393821945	1.817875208345838	0.011331755535562215	1.2138117107017101	1.2794297409273738	1.5350188123895203	0.07676702340616537	1.1940231937369727	1.396631898836358	1.3283337279606218	yeast_macisaac#ap1	ap1	0.004352940344971033	0.010287251758138898	0.07504944464107692	yeast_macisaac	0.07856506042167587	0.002483844757080078	15
274	0.0033818844501035533	0.3586976042425051	0.5812401187906634	1.2496211148139003	0.006507761915208243	0.5302872246284831	0.7636698647213573	1.1657464418704562	0.08596835287957699	1.0165934831540795	1.1129990418863691	1.09242292450764	yeast_macisaac#strict	strict	0.0023461080444163456	0.006055158922492147	0.09838285265230239	yeast_macisaac	0.07633586551479765	0.002483844757080078	15
275	0.006458833918468905	1.14269890445615	1.4055302639965639	2.529570245184424	0.011897176109153685	1.124789858624292	1.2814475599342998	1.5340742468026536	0.07529888042762739	1.1074335126468988	1.1774961149145666	1.100844154545554	ecoli_regulondb#mcl2	mcl2	0.004774389494210427	0.00997978543536615	0.07381661030091652	ecoli_regulondb	0.07684189970123716	0.0016772747039794922	18
276	0.004777947965403737	0.6977333740057263	0.3329450790033347	0.5421601282250703	0.008984093801564326	0.8424156439162871	0.5062998343100893	0.6852661033177441	0.07507060660476733	1.062797823189547	1.056267287572149	0.9310113816050921	ecoli_regulondb#minimal	minimal	0.002954829376571892	0.012474937202021048	0.07549331640321408	ecoli_regulondb	0.07465260420692209	0.0016772747039794922	18
277	0.00789726232507772	1.1461254127058542	1.4080823149815866	1.7093668573970673	0.014365432970766753	1.1028866901984524	1.3229705855185927	1.3617030883016192	0.07938440494734	1.062791810806409	1.2475615554725077	1.1315583243050413	ecoli_regulondb#ap3	ap3	0.006510109077279654	0.010035620227736701	0.07938481879514979	ecoli_regulondb	0.07938399110384513	0.0016772747039794922	18
278	0.0058017500048704145	0.951287379142688	0.6434128223446908	1.2372016834506863	0.010749971519162602	1.0170355498372161	0.8425397340962728	1.1703001634899524	0.07307154711544143	1.092546861245191	1.220162186842116	1.1102628447080027	ecoli_regulondb#tc1	tc1	0.004035048195035524	0.010320443578606755	0.07038230870528975	ecoli_regulondb	0.07597445594104639	0.0016772747039794922	18
279	0.0055056007556590755	1.0963946303476435	0.9258470169063926	1.563988612175187	0.0102065308446213	1.0972830188321163	1.0347395925786342	1.2306071024884664	0.06983364282617097	1.098172848173919	1.1726609425326386	1.01438062725747	ecoli_regulondb#mcl3	mcl3	0.0039485359159011765	0.009090246810507558	0.06771440046057	ecoli_regulondb	0.072089821768635	0.0016772747039794922	18
280	0.0058017500048704145	0.9522291129769563	0.6297145846932407	1.313922201270968	0.010749971519162602	1.0182255063525094	0.8291356982584405	1.223556037676898	0.07307154711544143	1.0940512004122886	1.2134017290905839	1.144820026018887	ecoli_regulondb#tc3	tc3	0.004035048195035524	0.010320443578606755	0.07038230870528975	ecoli_regulondb	0.07597445594104639	0.0016772747039794922	18
281	0.0016215991259317494	0.07945345420961263	0.4379229152833859	0.15540824159368674	0.0031659480637617945	0.1388085115164201	0.5963070038028128	0.24479794166443766	0.06645807264808685	0.5487410646236689	0.9341689830076129	0.5762565603877698	ecoli_regulondb#ap2	ap2	0.0013436886797413112	0.0020444444444444447	0.10222222222222224	ecoli_regulondb	0.04923306397764602	0.0016772747039794922	18
282	0.0055056007556590755	1.0889515515748591	0.8626737962772469	1.6089409288789733	0.0102065308446213	1.0906134570060724	0.9855879273134671	1.2506788085467824	0.06983364282617097	1.0922804428308535	1.149347441839112	1.0229082985406182	ecoli_regulondb#mcl1	mcl1	0.0039485359159011765	0.009090246810507558	0.06771440046057	ecoli_regulondb	0.072089821768635	0.0016772747039794922	18
283	0.004442644747402448	0.41447739422734303	0.17074160555350198	0.5162144234523278	0.008349023382372861	0.5962754362693828	0.29312238037649957	0.6921109973061057	0.0691666767967555	1.0621599499292236	1.0348909456921112	1.049835263888872	ecoli_regulondb#tc2	tc2	0.0026380235367905124	0.014062597428765918	0.06807417882264828	ecoli_regulondb	0.0702948129276933	0.0016772747039794922	18
284	0.00781897953784003	1.10861941338138	1.3661717751398286	1.5969329145885331	0.014227014165174294	1.0750180046278652	1.3016536463852855	1.287424745668318	0.07884130118317871	1.0433935422727019	1.2429545129653108	1.078413054144652	ecoli_regulondb#ap1	ap1	0.006462400359730299	0.009896424959015784	0.07797098735636254	ecoli_regulondb	0.0797312632470977	0.0016772747039794922	18
285	0.009327497537972055	1.0520783590287752	2.1872117859466207	5.360291144986523	0.016890992596395496	1.054534360982757	1.5691070391286095	2.1106944418501996	0.08931432562220559	1.0570018564906964	1.223380452547971	1.3140631940854601	ecoli_regulondb#strict	strict	0.007700443400803326	0.011826323613464923	0.08892395070722789	ecoli_regulondb	0.08970814313108917	0.0016772747039794922	18
286	0.006598987281564937	1.167480470865055	1.5074261992656628	2.453645559460048	0.012122597560999059	1.129569999478956	1.310416027801524	1.505364637786474	0.07438960194057752	1.0940441550057358	1.158949366587299	1.0857469376122846	ecoli_regulondb#mcl2	mcl2	0.005513203720391999	0.008217327455535758	0.07109862727309169	ecoli_regulondb	0.07800002474837953	0.001232147216796875	17
287	0.004351506827882272	0.6355186471563403	0.3138360707648528	0.49592145844311986	0.008168013506356049	0.7585165936806803	0.46986714757274833	0.6191513498515562	0.06643580676087664	0.9405501843479752	0.9344524256053769	0.8238727880495224	ecoli_regulondb#minimal	minimal	0.0028707480568998037	0.008987177021645172	0.0665359748994464	ecoli_regulondb	0.06633593976986817	0.001232147216796875	17
288	0.006922968230692512	1.00484561234275	1.3318879844041047	1.5151950586151837	0.012656030001427426	0.9952344898436842	1.237986360581952	1.2399755638956487	0.073633765825337	0.9858054819139626	1.1564533427666932	1.0493686189709046	ecoli_regulondb#ap3	ap3	0.006634425988270065	0.0072377500416279045	0.07330163790349947	ecoli_regulondb	0.07396891717316412	0.001232147216796875	17
289	0.005348494417595127	0.8767175153913294	0.6183724033855256	1.1352335419687472	0.009910965185738814	0.9379280228615674	0.798142657548741	1.0769040938773213	0.0674391184106205	1.0083272342629106	1.1252781005930839	1.0242757684630972	ecoli_regulondb#tc1	tc1	0.004055652341436376	0.007851293366212882	0.0647022250886572	ecoli_regulondb	0.0704177786962147	0.001232147216796875	17
290	0.005247772995993615	1.0448984465710176	0.9358676832184696	1.4072102293993538	0.00973408071710925	1.049882591170538	1.0211692324580237	1.151345135662452	0.0670841437073459	1.0549145122019083	1.1235802197811977	0.9742100252068062	ecoli_regulondb#mcl3	mcl3	0.004264766423483272	0.006819672092929265	0.0637689281466121	ecoli_regulondb	0.07076296486793492	0.001232147216796875	17
291	0.005348494417595127	0.8777295394546623	0.6057875702042128	1.204967449989155	0.009910965185738814	0.939109763798253	0.7860525339292682	1.1257119317733852	0.0674391184106205	1.0097201837719014	1.1190494872220142	1.056238884862315	ecoli_regulondb#tc3	tc3	0.004055652341436376	0.007851293366212882	0.0647022250886572	ecoli_regulondb	0.0704177786962147	0.001232147216796875	17
292	0.00401318425182196	0.1966453204992655	1.084191257255529	0.3789616334383777	0.007678641575050011	0.3099944068049375	1.1291737305231142	0.5041175613034088	0.0886206989173515	0.7318331983347345	1.1780503642952018	0.7527065400084275	ecoli_regulondb#ap2	ap2	0.0034998467545526366	0.004702992245849389	0.11398231398231398	ecoli_regulondb	0.07249108302308993	0.001232147216796875	17
293	0.005247772995993615	1.0381110009665249	0.8750919468428433	1.4453140204442976	0.00973408071710925	1.0436687612131215	0.9751448389717758	1.169611433238737	0.0670841437073459	1.0492863512055182	1.1010301873168895	0.9822425858169408	ecoli_regulondb#mcl1	mcl1	0.004264766423483272	0.006819672092929265	0.0637689281466121	ecoli_regulondb	0.07076296486793492	0.001232147216796875	17
294	0.0041023264951379245	0.3827395787741044	0.16012393901641023	0.4746934899790652	0.007705755703205083	0.5493816884712104	0.2739570024722932	0.6356428199283886	0.06336279351592151	0.9730336821147832	0.9476397632538622	0.9617247012449183	ecoli_regulondb#tc2	tc2	0.002519855124774441	0.011027787065466161	0.06196680883213822	ecoli_regulondb	0.06482312512794154	0.001232147216796875	17
295	0.006978277277190125	0.9894061075673537	1.3216741141396449	1.435386253770192	0.012757798677129995	0.9861177037463504	1.2424895628332868	1.1900270151003456	0.07426654442754141	0.9828510862847272	1.172256939826695	1.0163040310227978	ecoli_regulondb#ap1	ap1	0.0066889971260557625	0.007293709524165052	0.0740046091233064	ecoli_regulondb	0.07453034052960354	0.001232147216796875	17
296	0.008746076617291841	0.9865887218444525	2.129685999816876	4.781449804304495	0.015830129919167202	0.9862241602626859	1.4809340740985333	1.9415124023431591	0.08330300053584166	0.9858598680050082	1.1351430727580012	1.2180517594758	ecoli_regulondb#strict	strict	0.008332583569756115	0.009202750507344933	0.08089818493572191	ecoli_regulondb	0.085855169679822	0.001232147216796875	17
297	0.005994504301183762	1.0605562159259256	1.273828649764439	2.4130909030768724	0.011131043733643816	1.1006091155295452	1.2456299448334924	1.5466464828562305	0.07777135401505578	1.1438060220971775	1.2186526688639496	1.1380266379639266	ecoli_regulondb#mcl2	mcl2	0.004186079212227111	0.010553877284840456	0.0773287205226299	ecoli_regulondb	0.07821908399284554	0.0011739730834960938	19
298	0.004450699140996884	0.649917584459866	0.3055486107379459	0.504054862087619	0.00841036357588239	0.8112798128212829	0.47574553361410893	0.6575882289974948	0.07623086001208396	1.079232905111393	1.0739680395342712	0.9456211634316355	ecoli_regulondb#minimal	minimal	0.002677924235171541	0.013167589818291879	0.0778571834245621	ecoli_regulondb	0.0746710894719494	0.0011739730834960938	19
299	0.007725060697769077	1.1210665405404658	1.3280438514044024	1.662787521056714	0.01413223091559956	1.115019050354412	1.3149851285065568	1.3810109434798958	0.08283870570412058	1.109036455354743	1.3021807191071568	1.180895895833306	ecoli_regulondb#ap3	ap3	0.005946400815046227	0.011021872034615077	0.08299087395999342	ecoli_regulondb	0.08268709444441912	0.0011739730834960938	19
300	0.0057033078812819445	0.9352746655105824	0.6203854191440196	1.218939132324727	0.010613385880458204	1.0279307699079665	0.834349747923887	1.188296912476856	0.07631004416830463	1.1409641934822672	1.2736012730409316	1.15915750896915	ecoli_regulondb#tc1	tc1	0.0038153980043767453	0.011289506377989618	0.07330611682981598	ecoli_regulondb	0.07957067985457615	0.0011739730834960938	19
301	0.005917235451985036	1.1784395365373672	0.9720072069066146	1.723483145565132	0.010974395805832123	1.1828640857694852	1.1003093771219905	1.3404488713606484	0.07550280675138218	1.1873219848925658	1.267633352745882	1.096711100321471	ecoli_regulondb#mcl3	mcl3	0.0040459798999804165	0.011008758753479241	0.07311085364535036	ecoli_regulondb	0.07805656779327903	0.0011739730834960938	19
302	0.0057033078812819445	0.9361269681971812	0.606915692872974	1.2948706812105684	0.010613385880458204	1.0290844807565454	0.8206063880517338	1.2430944308804397	0.07631004416830463	1.1425387015005954	1.266549424631695	1.1952995954786934	ecoli_regulondb#tc3	tc3	0.0038153980043767453	0.011289506377989618	0.07330611682981598	ecoli_regulondb	0.07957067985457615	0.0011739730834960938	19
