	F1rp	F1rp_permuted	F1rp_scalefree	F1rp_sticky	F1rprr	F1rprr_permuted	F1rprr_scalefree	F1rprr_sticky	F1rr	F1rr_permuted	F1rr_scalefree	F1rr_sticky	goldstandard	knownmodules_name	precision	recall	recovery	regnet_name	relevance	runningtime	settingid
1753	0.2687610050556429	53.504378662436345	51.692527493721826	67.51623974484549	0.3318097730726588	12.093551295449652	12.782332880367223	11.52132598161563	0.43350618991882095	6.817221127716378	7.292839315262471	6.298027223123776	ecoli_regulondb#mcl3	mcl3	0.2600948762395021	0.2780245340452132	0.4263794037683905	ecoli_regulondb	0.44087526951573025	0.9495894908905029	100
1754	0.26159847549154486	42.918215131227576	32.932203590480995	58.23722778679746	0.3236911933247625	11.070386362070819	11.612039663494587	11.936866328136718	0.4244344809778099	6.354772817807482	7.048725646412043	6.649952504452395	ecoli_regulondb#tc3	tc3	0.25046485872920404	0.2737679572014952	0.40903456978700803	ecoli_regulondb	0.4410393534671434	0.9495894908905029	100
1755	0.1253911151166745	6.145542828414235	33.92515716426289	11.195933365076668	0.18102970238455385	3.7396707397908378	7.533663969666823	4.405699906896964	0.3254292991423251	2.687544332548143	4.237316440370821	2.7424366219245644	ecoli_regulondb#ap2	ap2	0.13767069036266358	0.11512271294343535	0.3937086993407053	ecoli_regulondb	0.2773325681343496	0.9495894908905029	100
1756	0.2687610050556429	53.17569031904192	48.57181662711556	69.22520947400136	0.3318097730726588	12.02736788545725	12.463299035829927	11.635754705958648	0.43350618991882095	6.780495987883587	7.148827185494155	6.3516909635205545	ecoli_regulondb#mcl1	mcl1	0.2600948762395021	0.2780245340452132	0.4263794037683905	ecoli_regulondb	0.44087526951573025	0.9495894908905029	100
1757	0.19562276327779704	18.25438857030437	8.335952362548914	22.1418640170966	0.261379286000013	9.083765424175775	6.90638071222999	9.41215423376095	0.39372617527198234	6.046253888564153	5.895358051336039	5.9762900391175275	ecoli_regulondb#tc2	tc2	0.1475012437138957	0.2903469609019407	0.3917168920726868	ecoli_regulondb	0.39575617769196064	0.9495894908905029	100
1758	0.11513605945503555	16.32423666479256	23.382043166207445	23.818928614648108	0.16551804072465973	6.28909184964426	7.83529523378598	6.918584222445543	0.2942995331226695	3.8948039747570435	4.706162359683854	4.047058101482705	ecoli_regulondb#ap1	ap1	0.1265897776701933	0.10558301262045762	0.3189879801609228	ecoli_regulondb	0.273158140051009	0.9495894908905029	100
1759	0.3784340242100893	42.69154114043961	94.77531683414355	199.87230816412134	0.4339042158866446	10.547543657618265	13.35640618884194	14.949424767848338	0.5084288146186047	6.0170729345139	7.184444385164013	7.765107515920615	ecoli_regulondb#strict	strict	0.40558376472002977	0.35469103820770825	0.5947362619338002	ecoli_regulondb	0.4439965431868467	0.9495894908905029	100
1760	0.3841524613580452	67.96273959416368	92.08898736185218	136.30260415552522	0.4649317155473997	15.360394352422894	16.800138504878557	16.218679390361267	0.5887291912091597	8.65867993920653	9.24320553666661	8.622326009778893	ecoli_regulondb#mcl2	mcl2	0.3660914066236025	0.40408807500006516	0.5934279177961871	ecoli_regulondb	0.5841042885580728	0.6314113140106201	104
1761	0.2805608546918573	40.983772640400346	22.0659283674707	32.308079283821066	0.34986449264836356	11.33675527011813	10.115742892041855	9.785950286447727	0.46463871199592705	6.578193453593113	6.561985859714529	5.766260381515322	ecoli_regulondb#minimal	minimal	0.2199256476902842	0.38735863506854673	0.48905854756530337	ecoli_regulondb	0.4425415773963362	0.6314113140106201	104
1762	0.1664364793940081	24.15810345828399	32.38407844982208	36.48499239872507	0.22554994542488388	7.844872939984386	9.441634594756962	8.786410584478318	0.3497827508533599	4.682752790182023	5.526438725467383	4.994613143902786	ecoli_regulondb#ap3	ap3	0.1632734974730501	0.16972443067875598	0.36362526066222756	ecoli_regulondb	0.3369555069442509	0.6314113140106201	104
1763	0.3019025270718128	49.46031323081003	37.99301992413718	63.51419823714704	0.3803563536575863	13.300461467949106	13.907499861531914	13.852772311507815	0.5139011509454712	7.683295055174329	8.511603517849487	7.774180467179392	ecoli_regulondb#tc1	tc1	0.2766674008539331	0.3322031254623012	0.4743328650509899	ecoli_regulondb	0.5606717220475695	0.6314113140106201	104
1764	0.307111714824455	61.14242689165131	57.68455296219402	78.6696000059253	0.38164065421960486	14.030109967273116	14.672042932809212	13.386031264137534	0.5039337738909013	7.924225236851037	8.40491482548996	7.315391070425744	ecoli_regulondb#mcl3	mcl3	0.2808292002281189	0.33882168624893344	0.46415605983108227	ecoli_regulondb	0.5511683553973813	0.6314113140106201	104
1765	0.3019025270718128	49.53294023861044	37.29736616128677	67.34580255826917	0.3803563536575863	13.31951563211191	13.798270688352373	14.337961176241917	0.5139011509454712	7.694259377693837	8.464952407137265	8.023035039490129	ecoli_regulondb#tc3	tc3	0.2766674008539331	0.3322031254623012	0.4743328650509899	ecoli_regulondb	0.5606717220475695	0.6314113140106201	104
1766	0.1175543694533548	5.7612821771446505	31.798691603043295	10.572473123988917	0.17046508662865356	3.5447390397329093	7.3353357915516755	4.223645865524102	0.30999046412551295	2.5598757865730017	4.145851268470858	2.6389450804149845	ecoli_regulondb#ap2	ap2	0.12478470283305602	0.11111603253528951	0.40611904231389523	ecoli_regulondb	0.2506592869294088	0.6314113140106201	104
1767	0.307111714824455	60.760226027602926	54.11695260315179	80.70139069231595	0.38164065421960486	13.954397700631693	14.292743185999283	13.512880222731967	0.5039337738909013	7.882341352547614	8.233661250630105	7.3737842656297845	ecoli_regulondb#mcl1	mcl1	0.2808292002281189	0.33882168624893344	0.46415605983108227	ecoli_regulondb	0.5511683553973813	0.6314113140106201	104
1768	0.23140591524920925	21.593235962050418	9.805092193903311	26.227485185684635	0.3099728017126255	10.807126655061674	8.17156921032658	11.202942997344085	0.4693142874075845	7.207089395894886	7.004605735304147	7.122680755417168	ecoli_regulondb#tc2	tc2	0.172058799523118	0.3532501923405532	0.44565470163011484	ecoli_regulondb	0.49562687071101086	0.6314113140106201	104
1769	0.15055896555864476	21.34674794305263	29.02641390871519	31.01531564786877	0.21092924438317415	7.650018016962542	9.404311738875654	8.36712295689218	0.3521205374019994	4.660011400058725	5.611136105742929	4.835855269356095	ecoli_regulondb#ap1	ap1	0.1493164255219304	0.15182235877602335	0.372909194439614	ecoli_regulondb	0.333527311504311	0.6314113140106201	104
1770	0.447419093945259	50.47244245336867	110.75295675991995	239.65244499566543	0.5060587117591964	12.12847187712898	15.29151686823122	17.112053077747834	0.5823875595272536	6.8923476864757145	8.212718093402753	8.872801634839334	ecoli_regulondb#strict	strict	0.4560671746261364	0.4390928847700355	0.6736237513668419	ecoli_regulondb	0.5129175557991626	0.6314113140106201	104
1771	0.3999304094626917	70.75392455325789	96.95706729493295	140.444819881413	0.4977150376631761	17.044673951413092	18.82508503922748	18.11514613214424	0.6587925139210625	9.689432824530668	10.424552772806798	9.681983972273223	ecoli_regulondb#mcl2	mcl2	0.3936787847933914	0.4063837897910083	0.7026787553958607	ecoli_regulondb	0.6200659094473492	1.0077400207519531	117
1772	0.33715408899455224	49.25266854532586	26.934343361176875	38.89461618828085	0.41230911498098016	13.036176425078718	11.815339436110564	11.279727550801661	0.5305809205937957	7.512259060026286	7.567492954482615	6.596360549460673	ecoli_regulondb#minimal	minimal	0.2730874396762376	0.4404946837213343	0.6366224754110917	ecoli_regulondb	0.45482173004991566	1.0077400207519531	117
1773	0.17757019903617863	25.77410100909504	34.50368382738923	38.918277425359314	0.242967106248464	8.582884080132471	10.484931004374163	9.67282601176367	0.3846166651106013	5.1487137032155035	6.181710212922542	5.522727888059914	ecoli_regulondb#ap3	ap3	0.17370594045308857	0.18161029778091312	0.4571457336741758	ecoli_regulondb	0.33195059839070695	1.0077400207519531	117
1774	0.34490654674306065	56.50062378207775	44.032090141409135	72.45842688084973	0.4364117705872801	15.350962587970143	16.34854856822702	16.142737719460005	0.5940035159618021	8.882093504255266	10.037710705836458	9.083171499453815	ecoli_regulondb#tc1	tc1	0.32705795844758356	0.3648156942252449	0.6106665879011521	ecoli_regulondb	0.5782256499491941	1.0077400207519531	117
1775	0.3464534926708514	68.97235129250475	66.15576747867132	87.54460347789411	0.4385398358495214	16.53465494704923	17.494685984291593	15.79431309840133	0.5973006267070604	9.393242583257672	10.080178897444007	8.680170744475713	ecoli_regulondb#mcl3	mcl3	0.32947341413441344	0.36527887818992877	0.602402091939172	ecoli_regulondb	0.5922848398128193	1.0077400207519531	117
1776	0.34490654674306065	56.58644477990967	43.24188065760518	76.8169192846691	0.4364117705872801	15.371432311183309	16.21876010025314	16.67743457915552	0.5940035159618021	8.893678377957137	9.981209372272575	9.354138314219842	ecoli_regulondb#tc3	tc3	0.32705795844758356	0.3648156942252449	0.6106665879011521	ecoli_regulondb	0.5782256499491941	1.0077400207519531	117
1777	0.09593253388027563	4.701903733880209	25.960528135912135	8.49863426360037	0.14211781953424504	3.0555452879055154	6.46883436117397	3.669694245905622	0.27405983292660563	2.263120109284994	3.694744709509172	2.3400649358196617	ecoli_regulondb#ap2	ap2	0.10943072957921433	0.0853986736575412	0.36799951757520727	ecoli_regulondb	0.2183271863877645	1.0077400207519531	117
1778	0.3464534926708514	68.5463927285644	62.131860960734144	89.77396691938613	0.4385398358495214	16.443477279654797	17.054096616462626	15.955509037082368	0.5973006267070604	9.342291874367232	9.88346668286984	8.755841489686155	ecoli_regulondb#mcl1	mcl1	0.32947341413441344	0.36527887818992877	0.602402091939172	ecoli_regulondb	0.5922848398128193	1.0077400207519531	117
1779	0.2684453209994267	25.049940789315748	11.480837115534607	30.358119138320465	0.3619758044948381	12.727440145117175	9.667065925292329	13.200093715207691	0.5555315513437326	8.530928400862704	8.348197007443197	8.433554980984825	ecoli_regulondb#tc2	tc2	0.20425234211804835	0.39148104259272126	0.5838844826675638	ecoli_regulondb	0.5298046885883447	1.0077400207519531	117
1780	0.16147988988997822	22.89515314599983	31.128170951670885	33.26470828131821	0.22777257318902394	8.360196893132418	10.433649172193894	9.205221259713346	0.3864037128076022	5.113743755308695	6.267146648800104	5.341706032700973	ecoli_regulondb#ap1	ap1	0.16011043197087557	0.16287297642801052	0.4624033892566282	ecoli_regulondb	0.3318598979175605	1.0077400207519531	117
1781	0.41733862915239467	47.08005692709637	104.18214846684737	221.27048006354156	0.48842142790738685	12.137716746673197	15.593088056765028	17.541136611655574	0.5886893772664488	6.966931174289672	8.427199395858208	9.13255842512203	ecoli_regulondb#strict	strict	0.4410351227330192	0.3960586864940883	0.741468272668609	ecoli_regulondb	0.48811392564071204	1.0077400207519531	117
1782	0.34656889601614954	77.21988819336713	89.68000435270834	114.39657300793436	0.4089444041419132	15.174827965809587	15.873300736508419	14.904608984117782	0.49870059162006103	8.414166896695834	8.707238018473323	7.971610884192629	yeast_macisaac#mcl2	mcl2	0.3732407875223809	0.3234547301526667	0.5910047817196068	yeast_macisaac	0.43133406182153655	1.007253646850586	127
1783	0.3474129393307501	66.91105316977189	35.4497117656796	39.41042537980683	0.38182236463126223	14.32719380105822	12.629552781498045	10.233963560038687	0.42379725483193603	8.022497408728446	7.683456305497462	5.880495145507438	yeast_macisaac#minimal	minimal	0.28014778490252823	0.4571860333703123	0.4999534262023721	yeast_macisaac	0.3677753164693791	1.007253646850586	127
1784	0.04625981604155748	11.648343165433404	14.855754048172091	19.870612670859046	0.07469370946380859	5.160250732554996	6.014294279404221	6.4810749904089295	0.1938366576053148	3.3142328891832937	3.7703536490981002	3.8719888354364667	yeast_macisaac#ap3	ap3	0.060312264987573846	0.037518254771562946	0.2186601022003088	yeast_macisaac	0.17407477392210413	1.007253646850586	127
1785	0.3550149930792452	78.47031191476445	51.08193247024817	92.47658791542435	0.41590697355462025	16.75634376099238	16.16544965135302	16.393715977161072	0.5020117604227219	9.379621743844906	9.602065394638245	8.994066059172093	yeast_macisaac#tc1	tc1	0.35374349436367836	0.3562956653405329	0.5321268654970038	yeast_macisaac	0.47512273807119904	1.007253646850586	127
1786	0.2923084971141382	81.96514147032036	63.783429944277415	103.28816379948124	0.3507110989804588	15.143178657440838	14.701863180602441	14.85662138231965	0.4382781124674633	8.342206718432818	8.308468414319593	8.003940612708382	yeast_macisaac#mcl3	mcl3	0.3016308208357866	0.283545136831788	0.4765408841855774	yeast_macisaac	0.40570310027771733	1.007253646850586	127
1787	0.3550149930792452	78.4121364215896	56.727713532342015	91.41182703268564	0.41590697355462025	16.774259239000376	16.928246464483955	16.29868945081917	0.5020117604227219	9.39168422744345	9.948500619939757	8.946964705179965	yeast_macisaac#tc3	tc3	0.35374349436367836	0.3562956653405329	0.5321268654970038	yeast_macisaac	0.47512273807119904	1.007253646850586	127
1788	0.0589660421689544	3.713388243591508	26.705068069562387	5.019823736831108	0.09312205234710495	2.643465154112644	5.906558649679045	2.914094241554647	0.22132332870809238	2.0521792837859776	3.320487827081797	2.052926835098834	yeast_macisaac#ap2	ap2	0.07096397020595514	0.05043838856466943	0.2555411570406885	yeast_macisaac	0.19518711188646043	1.007253646850586	127
1789	0.2923084971141382	82.25226899299145	70.741673839411	103.5236973646807	0.3507110989804588	15.177035869216974	15.259084702489465	14.830701864221604	0.4382781124674633	8.359783825051705	8.551867665203611	7.987490933343014	yeast_macisaac#mcl1	mcl1	0.3016308208357866	0.283545136831788	0.4765408841855774	yeast_macisaac	0.40570310027771733	1.007253646850586	127
1790	0.3458839361588909	56.28053894258858	21.95736571398116	49.314601582570575	0.39009167156732355	14.97083509869695	12.08112684040881	13.773190360270963	0.4472558408282136	8.633718327955751	8.333009211767576	8.004375561453218	yeast_macisaac#tc2	tc2	0.2674987829535789	0.4892483534309861	0.4933865953961565	yeast_macisaac	0.4090137909225004	1.007253646850586	127
1791	0.046385735693352526	10.706068990276778	14.170002560928806	18.887924973209646	0.07474655706618186	4.8691314984962375	5.794152194850276	6.249269001738809	0.19235453652682694	3.15113566582775	3.6416076919001608	3.7440065019852287	yeast_macisaac#ap1	ap1	0.06093792589143301	0.03744398168297123	0.22523583575844572	yeast_macisaac	0.16785067290560163	1.007253646850586	127
1792	0.6066019524583648	76.94051355443858	143.03835906569037	221.47566506976406	0.6286801455575992	15.456309035667456	17.700239199346843	17.915761672497357	0.6524261805630771	8.591069365454034	9.433811711889852	9.33546631393397	yeast_macisaac#strict	strict	0.6544751796791556	0.5652549616809633	0.8127357848148179	yeast_macisaac	0.5449387149373729	1.007253646850586	127
1793	0.40414727668577205	71.50045566404035	95.12668196167839	145.88937580661644	0.4924511806625708	16.40820524571944	17.866905649350706	17.334395059733648	0.6301313269880011	9.267470362271556	9.859355939917137	9.214633184693895	ecoli_regulondb#mcl2	mcl2	0.3659216969073697	0.4512908440326383	0.620148153450998	ecoli_regulondb	0.6404411785781562	0.8857383728027344	118
1794	0.25023307228216124	36.55312128526004	19.58674700492941	28.799744098901737	0.3211811000451151	10.815633130964015	9.59973300156322	9.331190618630794	0.4482813033222243	6.346785706064236	6.3579178030061065	5.567544650064403	ecoli_regulondb#minimal	minimal	0.19421590338156122	0.35166199149181554	0.49827292684886226	ecoli_regulondb	0.40740630942672873	0.8857383728027344	118
1795	0.16587901828682375	24.076337722079295	31.5239665909069	36.241965975333414	0.22952620082837985	8.260907139542438	9.941621411361092	9.282615166275152	0.37242391850797285	4.985800295028398	5.901357687685646	5.322993888971329	ecoli_regulondb#ap3	ap3	0.15503044116616774	0.17836013950478274	0.3956796952674738	ecoli_regulondb	0.35175007232632904	0.8857383728027344	118
1796	0.28892439406558756	47.33845145358059	35.83062319475196	60.873530931906956	0.3771280085430947	13.85660307568444	14.381983562423942	14.476089254897413	0.5428510270689776	8.116155636363445	8.99654444530844	8.21481007955172	ecoli_regulondb#tc1	tc1	0.25586728366125666	0.3317905049505566	0.5026205541172283	ecoli_regulondb	0.5900820435870677	0.8857383728027344	118
1797	0.3009586882217208	59.92018953877699	55.41036113240947	78.4236025414684	0.3883305327841483	15.04783340292088	15.669376700148902	14.425210805654423	0.5471846755205052	8.604324132467598	9.1248927329662	7.943134096248129	ecoli_regulondb#mcl3	mcl3	0.26273045186956556	0.35220593243736775	0.5034261675470161	ecoli_regulondb	0.5992744505743994	0.8857383728027344	118
1798	0.28892439406558756	47.40548162110221	35.16144375749167	64.55691961569099	0.3771280085430947	13.87631020347975	14.26461205317376	14.986516326284068	0.5428510270689776	8.127707275214112	8.947195579924754	8.477227934275371	ecoli_regulondb#tc3	tc3	0.25586728366125666	0.3317905049505566	0.5026205541172283	ecoli_regulondb	0.5900820435870677	0.8857383728027344	118
1799	0.09560598786349025	4.68530400107781	25.850975543842587	8.73247625733426	0.1439453298338748	3.17777627184609	6.921386540233697	3.890183472327922	0.29115743664626875	2.4042067553911135	3.995585942009867	2.5025055456059797	ecoli_regulondb#ap2	ap2	0.09484304089672511	0.09638130913920387	0.41356512882828667	ecoli_regulondb	0.22466169566014768	0.8857383728027344	118
1800	0.3009586882217208	59.540066120951955	51.91616571081052	80.48515376149795	0.3883305327841483	14.966319540025307	15.251713905047513	14.564122230216137	0.5471846755205052	8.558861037506922	8.938868667518276	8.006462396080234	ecoli_regulondb#mcl1	mcl1	0.26273045186956556	0.35220593243736775	0.5034261675470161	ecoli_regulondb	0.5992744505743994	0.8857383728027344	118
1801	0.21065418795337662	19.656820287907994	8.924662887790124	23.876221535684937	0.29009848356059714	10.488292857372008	7.820927354554174	10.908245644215635	0.46574583202722836	7.152263689516374	6.960148288778357	7.06889300769549	ecoli_regulondb#tc2	tc2	0.1565798942302476	0.3217795935609176	0.4503487415424575	ecoli_regulondb	0.4822330225027441	0.8857383728027344	118
1802	0.15174013034885656	21.51432599280149	28.373463168888676	31.17784251918367	0.21602216404625255	8.061671312159463	9.891072038359045	8.843933478826326	0.3747992762894528	4.960148726490948	5.989517689461678	5.152789008339244	ecoli_regulondb#ap1	ap1	0.141967266704712	0.16295796990114578	0.40446611919440556	ecoli_regulondb	0.3491870509546155	0.8857383728027344	118
1803	0.497575407163079	56.128895681123666	121.7136632354329	270.4654982175252	0.5552515523950479	13.127192140694463	16.576120410691903	18.572902253305962	0.6280517863295803	7.432768529970799	8.893672519782738	9.616639078130227	ecoli_regulondb#strict	strict	0.48284619148074925	0.5132315270417224	0.743389557507413	ecoli_regulondb	0.5436966123415617	0.8857383728027344	118
1804	0.3052285171475048	68.00931203021692	78.4813385341139	101.38619886325644	0.34396089934280444	12.10940357276334	12.506666729396375	11.842137628076745	0.3939519621249112	6.64641584249037	6.794732480987307	6.288313439196299	yeast_macisaac#mcl2	mcl2	0.3214546299044118	0.2905617869785704	0.423859955261093	yeast_macisaac	0.36798646010822444	1.2864406108856201	122
1805	0.2569874690307762	49.496545176078214	25.944493397188864	29.10086989724539	0.2750052339308696	10.058924726129016	8.884688693420376	7.1896799760239265	0.29573999472109913	5.598321169652996	5.360132761645794	4.101499573427554	yeast_macisaac#minimal	minimal	0.2018979137371819	0.35342152452341263	0.3412044746447646	yeast_macisaac	0.2609669287850729	1.2864406108856201	122
1806	0.028977679415111462	7.296856406700334	9.560507730484607	12.577843180498792	0.048131644629945035	3.6430866597091374	4.276098791143207	4.6214404134791405	0.14197719308336207	2.427539746126919	2.7539174828874056	2.830771236368913	yeast_macisaac#ap3	ap3	0.04070949784971532	0.022494987948881058	0.1558200940261234	yeast_macisaac	0.13039319257491458	1.2864406108856201	122
1807	0.293827584355322	64.94758041224945	41.10758800085276	76.99550256378392	0.3220240407844963	12.073442764917887	11.632892668275026	11.777233943483756	0.35620654381422845	6.6553170989296335	6.775073523855475	6.376274524891234	yeast_macisaac#tc1	tc1	0.2740308343893557	0.3167074088044274	0.3548051811248806	yeast_macisaac	0.35761902023401526	1.2864406108856201	122
1808	0.24400039074520016	68.41918498745603	52.668175977786504	86.87666735700323	0.2781653030661382	11.296728546324063	10.963140543107869	11.065899214394415	0.3234555145277426	6.1566262107834415	6.118352938844096	5.909297433466271	yeast_macisaac#mcl3	mcl3	0.24539134846032395	0.2426251129497209	0.34319069831693655	yeast_macisaac	0.3058666504054353	1.2864406108856201	122
1809	0.293827584355322	64.90223841149502	45.78186660038949	76.0463583242747	0.3220240407844963	12.086114149219155	12.16237083265846	11.713476962808892	0.35620654381422845	6.663496196893184	7.012676135501651	6.345434469733664	yeast_macisaac#tc3	tc3	0.2740308343893557	0.3167074088044274	0.3548051811248806	yeast_macisaac	0.35761902023401526	1.2864406108856201	122
1810	0.06414692217556026	4.039585275127241	28.93863210864757	5.490964918030829	0.0992487624743427	2.7043286237712736	5.658489940049219	2.9567931436140813	0.21919382666820714	2.032499976206636	3.1358253986616536	2.0230991749633764	yeast_macisaac#ap2	ap2	0.07044116404091519	0.058885254001363685	0.2204156796146401	yeast_macisaac	0.21798544548899215	1.2864406108856201	122
1811	0.24400039074520016	68.65837138039349	58.51809543866766	87.04960391459937	0.2781653030661382	11.321855439908282	11.371136782777238	11.04790971458342	0.3234555145277426	6.169616656973171	6.297420402635963	5.8982429202293885	yeast_macisaac#mcl1	mcl1	0.24539134846032395	0.2426251129497209	0.34319069831693655	yeast_macisaac	0.3058666504054353	1.2864406108856201	122
1812	0.24025008470036635	39.092095363581585	15.178372708538042	34.24466920463274	0.2658343043185481	10.015095334286409	8.121144045358019	9.216783252014292	0.297516860001672	5.743233933601467	5.543621199152846	5.324988820857609	yeast_macisaac#tc2	tc2	0.18401545591982563	0.34598092578258804	0.32211138863436795	yeast_macisaac	0.2764116911320433	1.2864406108856201	122
1813	0.028917425452177306	6.6740449776881885	9.319623941238849	11.982445579020766	0.048040139124630295	3.4469214590443493	4.142799402420164	4.469119212910863	0.14183134461643368	2.3234539297804044	2.66336493022129	2.7467995576464266	yeast_macisaac#ap1	ap1	0.04327775452354051	0.021712748969377013	0.1556063005931728	yeast_macisaac	0.13029688934211767	1.2864406108856201	122
1814	0.6015723885997833	76.30350952673818	141.96859228746123	222.39136917342574	0.5986198278799614	14.225880042039424	16.06338392169926	16.243811448836745	0.5956961083678152	7.8441656216189735	8.513322307652269	8.429767383912555	yeast_macisaac#strict	strict	0.6306717447056894	0.5750399000779126	0.6694274738088981	yeast_macisaac	0.5365950318035839	1.2864406108856201	122
1815	0.3107710502957428	54.97973368234099	78.45410768288113	105.34804584041294	0.39379325582219615	13.82061943226154	15.577687098613078	14.79450894652924	0.5373443006273647	7.903714180607362	8.64734290651407	7.955895939846846	ecoli_regulondb#mcl2	mcl2	0.34580307368264995	0.28218403511330087	0.6540163822176484	ecoli_regulondb	0.4559974516358713	0.8705108165740967	101
1816	0.2912291431917946	42.54960922210028	24.665243099944977	33.81494910616758	0.3477613262458636	10.685917335896452	9.934450875008721	9.275645390380886	0.43152767304013057	6.110219544759868	6.219804705622111	5.375023441043578	ecoli_regulondb#minimal	minimal	0.26806743643530007	0.31877183899723804	0.6075887023828052	ecoli_regulondb	0.33457720750751496	0.8705108165740967	101
1817	0.13961422467129733	20.266699998747324	28.919912904669086	30.86707790618324	0.19318796294959859	6.952641289728679	8.721667202104921	7.8988680387377626	0.3134778613389045	4.196066457106232	5.1351651409676276	4.528906321585827	ecoli_regulondb#ap3	ap3	0.15676474026151047	0.12584627817854074	0.44174364503603875	ecoli_regulondb	0.24293782896488184	0.8705108165740967	101
1818	0.2816979149165707	46.13130766806956	37.963101167778966	58.87486732077707	0.3669861120998556	13.448451276806829	14.689426011734732	14.317876470934817	0.5263447439105422	7.871613572433222	9.106556537711509	8.149936513284198	ecoli_regulondb#tc1	tc1	0.305871407544961	0.2610655025808795	0.6225632023571447	ecoli_regulondb	0.4558865190666953	0.8705108165740967	101
1819	0.263644466738232	52.480364927620634	53.17492053879519	63.847634100796	0.34623633951069105	13.778244412615054	14.943020435908144	13.168283775213967	0.5041810950963245	7.930111702109376	8.692939090440992	7.341184860724089	ecoli_regulondb#mcl3	mcl3	0.2875646176271878	0.24339816238293582	0.6125681774663604	ecoli_regulondb	0.4283834403347503	0.8705108165740967	101
1820	0.2816979149165707	46.20988041899589	37.335842003484395	62.37896681778657	0.3669861120998556	13.465152586041288	14.573408079985958	14.763087752682667	0.5263447439105422	7.88076978152988	9.053678381518507	8.37226647904153	ecoli_regulondb#tc3	tc3	0.305871407544961	0.2610655025808795	0.6225632023571447	ecoli_regulondb	0.4558865190666953	0.8705108165740967	101
1821	0.10021775655316821	4.912350391066798	27.135020249915616	8.703278127770385	0.14600682980019905	3.0579747126852164	6.436132844952054	3.640677935942521	0.2688376061150509	2.2199573503580847	3.651062680033978	2.3017661433948744	ecoli_regulondb#ap2	ap2	0.12704118162982284	0.08274665945165946	0.3693820068820069	ecoli_regulondb	0.21131771455225898	0.8705108165740967	101
1822	0.263644466738232	52.1689035256895	50.12842651456882	65.40375123753414	0.34623633951069105	13.69961655049715	14.589637805531856	13.319711847199713	0.5041810950963245	7.885130652016619	8.53717007959017	7.414890649950174	ecoli_regulondb#mcl1	mcl1	0.2875646176271878	0.24339816238293582	0.6125681774663604	ecoli_regulondb	0.4283834403347503	0.8705108165740967	101
1823	0.26881511916462214	25.08607500616107	11.909603709139606	30.15214796133131	0.3487998872043765	11.69507226499701	9.230634156657484	12.064787142288585	0.49654455803796504	7.624889342397751	7.535568613761622	7.541105957203579	ecoli_regulondb#tc2	tc2	0.22389745665335692	0.3362783032544199	0.6159915703858528	ecoli_regulondb	0.4158977639375387	0.8705108165740967	101
1824	0.13535513683061576	19.190917153674313	27.708208511294714	28.019488615348045	0.19114243364430775	7.0300832584814925	9.02194980733132	7.800083538594525	0.32515788105545235	4.303228396610596	5.388187028425618	4.530666754163107	ecoli_regulondb#ap1	ap1	0.15126485517910293	0.12247361987169475	0.4604267584697627	ecoli_regulondb	0.2513219505848345	0.8705108165740967	101
1825	0.30728538518048404	34.666017802463415	77.75674796717998	160.3316856953691	0.37637207270308193	9.85819696788225	12.947462945360138	14.654391836831998	0.48553429749583144	5.746130389773327	7.061658320354959	7.678086275327205	ecoli_regulondb#strict	strict	0.3448855592337002	0.27707776444779464	0.6738784654301763	ecoli_regulondb	0.37947404144734764	0.8705108165740967	101
1826	0.3808083603222797	67.37073470828946	93.51533241528425	132.2002738332406	0.4708737465569118	15.989472136740476	17.795675659793257	17.01798621075889	0.6167394411088691	9.07119467566899	9.833477893870011	9.094345308391167	ecoli_regulondb#mcl2	mcl2	0.3893106469951969	0.3726695051647831	0.6968039103897865	ecoli_regulondb	0.5531779455851077	0.9349045753479004	105
1827	0.3443529920447141	50.30682434610635	28.091972508152157	39.819027228620115	0.4071633858002407	12.368717596243146	11.385583542360191	10.724966754224292	0.4979989919939366	7.051180116216535	7.1396249625621095	6.197048448226949	ecoli_regulondb#minimal	minimal	0.2917137644757966	0.4201723400472147	0.6445129648943545	ecoli_regulondb	0.40575964168705086	0.9349045753479004	105
1828	0.17071817427182134	24.780571172970436	34.13132436849816	37.564265475542456	0.2333481808676371	8.228839353178786	10.171277887541793	9.300470501496836	0.3685581526997898	4.933558609064091	5.976088698638129	5.307240416618788	ecoli_regulondb#ap3	ap3	0.17736422256202783	0.16455220742132132	0.4725064846954024	ecoli_regulondb	0.30209846825055314	0.9349045753479004	105
1829	0.3573015752903291	58.52343467747891	46.61560794126257	74.9044475510684	0.4456228338919519	15.377779060760838	16.596050504884825	16.222085850302637	0.5919456951164349	8.851858964636644	10.095039005876874	9.09600570257081	ecoli_regulondb#tc1	tc1	0.3572579960950959	0.3573451651186508	0.6414129940420766	ecoli_regulondb	0.5495621520538748	0.9349045753479004	105
1830	0.33771508648959625	67.22898001039498	66.11701969949266	83.65513106793536	0.4254695311069099	15.938167669211701	17.073361185561147	15.20368557617488	0.57484041655596	9.040741081094954	9.80230209959559	8.361678622695386	ecoli_regulondb#mcl3	mcl3	0.34141151815660137	0.33409783936224496	0.6320365414290648	ecoli_regulondb	0.5271371577655128	0.9349045753479004	105
